timestamp,method,num_slices,num_vnfs_per_slice,seed,replicate,subseed,node,cpu_used,cpu_capacity,cpu_utilization,num_hosted_vnfs,num_unknown_cpu_vnfs
2026-02-27 17:14:35,FABO,4,2,1,4,841880275,6,0.0,64.0,0.0,1,4
2026-02-27 17:14:35,FABO,4,2,1,4,841880275,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,FABO,4,2,1,4,841880275,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,FABO,4,2,1,4,841880275,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,FABO,4,2,1,4,841880275,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,FABO,4,2,1,4,841880275,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:35,FABO,4,2,1,4,841880275,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,Best Fit,4,2,1,4,841880275,1,0.0,64.0,0.0,0,0
2026-02-27 17:14:35,Best Fit,4,2,1,4,841880275,2,4.0,16.0,0.25,4,0
2026-02-27 17:14:35,Best Fit,4,2,1,4,841880275,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,Best Fit,4,2,1,4,841880275,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,Best Fit,4,2,1,4,841880275,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,Best Fit,4,2,1,4,841880275,6,4.0,64.0,0.0625,4,0
2026-02-27 17:14:35,Best Fit,4,2,1,4,841880275,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,Best Fit,4,2,1,4,841880275,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,Best Fit,4,2,1,4,841880275,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,Best Fit,4,2,1,4,841880275,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,Best Fit,4,2,1,4,841880275,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:35,Best Fit,4,2,1,4,841880275,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,First Fit,4,2,1,4,841880275,1,4.0,64.0,0.0625,4,0
2026-02-27 17:14:35,First Fit,4,2,1,4,841880275,2,4.0,16.0,0.25,4,0
2026-02-27 17:14:35,First Fit,4,2,1,4,841880275,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,First Fit,4,2,1,4,841880275,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,First Fit,4,2,1,4,841880275,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,First Fit,4,2,1,4,841880275,6,0.0,64.0,0.0,0,0
2026-02-27 17:14:35,First Fit,4,2,1,4,841880275,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,First Fit,4,2,1,4,841880275,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,First Fit,4,2,1,4,841880275,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,First Fit,4,2,1,4,841880275,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,First Fit,4,2,1,4,841880275,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:35,First Fit,4,2,1,4,841880275,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,Energy-Aware A*,4,2,1,4,841880275,1,0.0,64.0,0.0,0,0
2026-02-27 17:14:35,Energy-Aware A*,4,2,1,4,841880275,2,4.0,16.0,0.25,4,0
2026-02-27 17:14:35,Energy-Aware A*,4,2,1,4,841880275,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,Energy-Aware A*,4,2,1,4,841880275,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,Energy-Aware A*,4,2,1,4,841880275,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,Energy-Aware A*,4,2,1,4,841880275,6,4.0,64.0,0.0625,4,0
2026-02-27 17:14:35,Energy-Aware A*,4,2,1,4,841880275,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,Energy-Aware A*,4,2,1,4,841880275,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,Energy-Aware A*,4,2,1,4,841880275,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,Energy-Aware A*,4,2,1,4,841880275,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,Energy-Aware A*,4,2,1,4,841880275,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:35,Energy-Aware A*,4,2,1,4,841880275,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,MILP_Gurobi,4,2,1,4,841880275,1,4.0,64.0,0.0625,4,0
2026-02-27 17:14:35,MILP_Gurobi,4,2,1,4,841880275,2,4.0,16.0,0.25,4,0
2026-02-27 17:14:35,MILP_Gurobi,4,2,1,4,841880275,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,MILP_Gurobi,4,2,1,4,841880275,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,MILP_Gurobi,4,2,1,4,841880275,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,MILP_Gurobi,4,2,1,4,841880275,6,0.0,64.0,0.0,0,0
2026-02-27 17:14:35,MILP_Gurobi,4,2,1,4,841880275,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,MILP_Gurobi,4,2,1,4,841880275,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,MILP_Gurobi,4,2,1,4,841880275,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,MILP_Gurobi,4,2,1,4,841880275,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:35,MILP_Gurobi,4,2,1,4,841880275,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:35,MILP_Gurobi,4,2,1,4,841880275,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,A*,4,2,1,5,612193640,1,2.0,64.0,0.03125,2,0
2026-02-27 17:14:36,A*,4,2,1,5,612193640,2,2.0,16.0,0.125,2,0
2026-02-27 17:14:36,A*,4,2,1,5,612193640,3,1.0,16.0,0.0625,1,0
2026-02-27 17:14:36,A*,4,2,1,5,612193640,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,A*,4,2,1,5,612193640,5,1.0,16.0,0.0625,1,0
2026-02-27 17:14:36,A*,4,2,1,5,612193640,6,1.0,64.0,0.015625,1,0
2026-02-27 17:14:36,A*,4,2,1,5,612193640,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,A*,4,2,1,5,612193640,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,A*,4,2,1,5,612193640,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,A*,4,2,1,5,612193640,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,A*,4,2,1,5,612193640,11,1.0,64.0,0.015625,1,0
2026-02-27 17:14:36,A*,4,2,1,5,612193640,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,4,2,1,5,612193640,1,4.0,64.0,0.0625,4,0
2026-02-27 17:14:36,ABO,4,2,1,5,612193640,2,4.0,16.0,0.25,4,0
2026-02-27 17:14:36,ABO,4,2,1,5,612193640,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,4,2,1,5,612193640,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,4,2,1,5,612193640,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,4,2,1,5,612193640,6,0.0,64.0,0.0,1,4
2026-02-27 17:14:36,ABO,4,2,1,5,612193640,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,4,2,1,5,612193640,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,4,2,1,5,612193640,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,4,2,1,5,612193640,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,4,2,1,5,612193640,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,ABO,4,2,1,5,612193640,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,4,2,1,5,612193640,1,4.0,64.0,0.0625,4,0
2026-02-27 17:14:36,FABO,4,2,1,5,612193640,2,4.0,16.0,0.25,4,0
2026-02-27 17:14:36,FABO,4,2,1,5,612193640,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,4,2,1,5,612193640,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,4,2,1,5,612193640,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,4,2,1,5,612193640,6,0.0,64.0,0.0,1,4
2026-02-27 17:14:36,FABO,4,2,1,5,612193640,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,4,2,1,5,612193640,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,4,2,1,5,612193640,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,4,2,1,5,612193640,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,4,2,1,5,612193640,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,FABO,4,2,1,5,612193640,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,4,2,1,5,612193640,1,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,4,2,1,5,612193640,2,4.0,16.0,0.25,4,0
2026-02-27 17:14:36,Best Fit,4,2,1,5,612193640,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,4,2,1,5,612193640,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,4,2,1,5,612193640,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,4,2,1,5,612193640,6,4.0,64.0,0.0625,4,0
2026-02-27 17:14:36,Best Fit,4,2,1,5,612193640,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,4,2,1,5,612193640,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,4,2,1,5,612193640,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,4,2,1,5,612193640,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,4,2,1,5,612193640,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,4,2,1,5,612193640,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,4,2,1,5,612193640,1,4.0,64.0,0.0625,4,0
2026-02-27 17:14:36,First Fit,4,2,1,5,612193640,2,4.0,16.0,0.25,4,0
2026-02-27 17:14:36,First Fit,4,2,1,5,612193640,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,4,2,1,5,612193640,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,4,2,1,5,612193640,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,4,2,1,5,612193640,6,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,First Fit,4,2,1,5,612193640,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,4,2,1,5,612193640,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,4,2,1,5,612193640,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,4,2,1,5,612193640,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,4,2,1,5,612193640,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,First Fit,4,2,1,5,612193640,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,4,2,1,5,612193640,1,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,4,2,1,5,612193640,2,4.0,16.0,0.25,4,0
2026-02-27 17:14:36,Energy-Aware A*,4,2,1,5,612193640,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,4,2,1,5,612193640,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,4,2,1,5,612193640,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,4,2,1,5,612193640,6,4.0,64.0,0.0625,4,0
2026-02-27 17:14:36,Energy-Aware A*,4,2,1,5,612193640,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,4,2,1,5,612193640,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,4,2,1,5,612193640,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,4,2,1,5,612193640,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,4,2,1,5,612193640,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,4,2,1,5,612193640,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,4,2,1,5,612193640,1,4.0,64.0,0.0625,4,0
2026-02-27 17:14:36,MILP_Gurobi,4,2,1,5,612193640,2,4.0,16.0,0.25,4,0
2026-02-27 17:14:36,MILP_Gurobi,4,2,1,5,612193640,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,4,2,1,5,612193640,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,4,2,1,5,612193640,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,4,2,1,5,612193640,6,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,4,2,1,5,612193640,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,4,2,1,5,612193640,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,4,2,1,5,612193640,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,4,2,1,5,612193640,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,4,2,1,5,612193640,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,4,2,1,5,612193640,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,A*,8,2,1,1,779047444,1,3.0,64.0,0.046875,3,0
2026-02-27 17:14:36,A*,8,2,1,1,779047444,2,2.0,16.0,0.125,2,0
2026-02-27 17:14:36,A*,8,2,1,1,779047444,3,2.0,16.0,0.125,2,0
2026-02-27 17:14:36,A*,8,2,1,1,779047444,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,A*,8,2,1,1,779047444,5,2.0,16.0,0.125,2,0
2026-02-27 17:14:36,A*,8,2,1,1,779047444,6,3.0,64.0,0.046875,3,0
2026-02-27 17:14:36,A*,8,2,1,1,779047444,7,1.0,16.0,0.0625,1,0
2026-02-27 17:14:36,A*,8,2,1,1,779047444,8,1.0,16.0,0.0625,1,0
2026-02-27 17:14:36,A*,8,2,1,1,779047444,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,A*,8,2,1,1,779047444,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,A*,8,2,1,1,779047444,11,2.0,64.0,0.03125,2,0
2026-02-27 17:14:36,A*,8,2,1,1,779047444,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,1,779047444,1,8.0,64.0,0.125,8,0
2026-02-27 17:14:36,ABO,8,2,1,1,779047444,2,8.0,16.0,0.5,8,0
2026-02-27 17:14:36,ABO,8,2,1,1,779047444,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,1,779047444,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,1,779047444,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,1,779047444,6,0.0,64.0,0.0,1,8
2026-02-27 17:14:36,ABO,8,2,1,1,779047444,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,1,779047444,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,1,779047444,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,1,779047444,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,1,779047444,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,1,779047444,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,1,779047444,1,8.0,64.0,0.125,8,0
2026-02-27 17:14:36,FABO,8,2,1,1,779047444,2,8.0,16.0,0.5,8,0
2026-02-27 17:14:36,FABO,8,2,1,1,779047444,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,1,779047444,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,1,779047444,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,1,779047444,6,0.0,64.0,0.0,1,8
2026-02-27 17:14:36,FABO,8,2,1,1,779047444,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,1,779047444,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,1,779047444,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,1,779047444,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,1,779047444,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,1,779047444,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,1,779047444,1,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,1,779047444,2,8.0,16.0,0.5,8,0
2026-02-27 17:14:36,Best Fit,8,2,1,1,779047444,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,1,779047444,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,1,779047444,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,1,779047444,6,8.0,64.0,0.125,8,0
2026-02-27 17:14:36,Best Fit,8,2,1,1,779047444,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,1,779047444,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,1,779047444,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,1,779047444,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,1,779047444,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,1,779047444,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,1,779047444,1,8.0,64.0,0.125,8,0
2026-02-27 17:14:36,First Fit,8,2,1,1,779047444,2,8.0,16.0,0.5,8,0
2026-02-27 17:14:36,First Fit,8,2,1,1,779047444,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,1,779047444,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,1,779047444,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,1,779047444,6,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,1,779047444,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,1,779047444,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,1,779047444,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,1,779047444,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,1,779047444,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,1,779047444,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,8,2,1,1,779047444,1,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,8,2,1,1,779047444,2,8.0,16.0,0.5,8,0
2026-02-27 17:14:36,Energy-Aware A*,8,2,1,1,779047444,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,8,2,1,1,779047444,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,8,2,1,1,779047444,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,8,2,1,1,779047444,6,8.0,64.0,0.125,8,0
2026-02-27 17:14:36,Energy-Aware A*,8,2,1,1,779047444,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,8,2,1,1,779047444,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,8,2,1,1,779047444,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,8,2,1,1,779047444,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,8,2,1,1,779047444,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,Energy-Aware A*,8,2,1,1,779047444,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,8,2,1,1,779047444,1,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,8,2,1,1,779047444,2,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,8,2,1,1,779047444,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,8,2,1,1,779047444,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,8,2,1,1,779047444,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,8,2,1,1,779047444,6,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,8,2,1,1,779047444,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,8,2,1,1,779047444,8,8.0,16.0,0.5,8,0
2026-02-27 17:14:36,MILP_Gurobi,8,2,1,1,779047444,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,8,2,1,1,779047444,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,MILP_Gurobi,8,2,1,1,779047444,11,8.0,64.0,0.125,8,0
2026-02-27 17:14:36,MILP_Gurobi,8,2,1,1,779047444,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,A*,8,2,1,2,336384228,1,3.0,64.0,0.046875,3,0
2026-02-27 17:14:36,A*,8,2,1,2,336384228,2,2.0,16.0,0.125,2,0
2026-02-27 17:14:36,A*,8,2,1,2,336384228,3,2.0,16.0,0.125,2,0
2026-02-27 17:14:36,A*,8,2,1,2,336384228,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,A*,8,2,1,2,336384228,5,2.0,16.0,0.125,2,0
2026-02-27 17:14:36,A*,8,2,1,2,336384228,6,3.0,64.0,0.046875,3,0
2026-02-27 17:14:36,A*,8,2,1,2,336384228,7,1.0,16.0,0.0625,1,0
2026-02-27 17:14:36,A*,8,2,1,2,336384228,8,1.0,16.0,0.0625,1,0
2026-02-27 17:14:36,A*,8,2,1,2,336384228,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,A*,8,2,1,2,336384228,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,A*,8,2,1,2,336384228,11,2.0,64.0,0.03125,2,0
2026-02-27 17:14:36,A*,8,2,1,2,336384228,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,2,336384228,1,8.0,64.0,0.125,8,0
2026-02-27 17:14:36,ABO,8,2,1,2,336384228,2,8.0,16.0,0.5,8,0
2026-02-27 17:14:36,ABO,8,2,1,2,336384228,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,2,336384228,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,2,336384228,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,2,336384228,6,0.0,64.0,0.0,1,8
2026-02-27 17:14:36,ABO,8,2,1,2,336384228,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,2,336384228,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,2,336384228,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,2,336384228,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,2,336384228,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,ABO,8,2,1,2,336384228,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,2,336384228,1,8.0,64.0,0.125,8,0
2026-02-27 17:14:36,FABO,8,2,1,2,336384228,2,8.0,16.0,0.5,8,0
2026-02-27 17:14:36,FABO,8,2,1,2,336384228,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,2,336384228,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,2,336384228,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,2,336384228,6,0.0,64.0,0.0,1,8
2026-02-27 17:14:36,FABO,8,2,1,2,336384228,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,2,336384228,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,2,336384228,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,2,336384228,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,2,336384228,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,FABO,8,2,1,2,336384228,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,2,336384228,1,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,2,336384228,2,8.0,16.0,0.5,8,0
2026-02-27 17:14:36,Best Fit,8,2,1,2,336384228,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,2,336384228,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,2,336384228,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,2,336384228,6,8.0,64.0,0.125,8,0
2026-02-27 17:14:36,Best Fit,8,2,1,2,336384228,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,2,336384228,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,2,336384228,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,2,336384228,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,2,336384228,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,Best Fit,8,2,1,2,336384228,12,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,2,336384228,1,8.0,64.0,0.125,8,0
2026-02-27 17:14:36,First Fit,8,2,1,2,336384228,2,8.0,16.0,0.5,8,0
2026-02-27 17:14:36,First Fit,8,2,1,2,336384228,3,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,2,336384228,4,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,2,336384228,5,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,2,336384228,6,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,2,336384228,7,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,2,336384228,8,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,2,336384228,9,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,2,336384228,10,0.0,16.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,2,336384228,11,0.0,64.0,0.0,0,0
2026-02-27 17:14:36,First Fit,8,2,1,2,336384228,12,0.0,16.0,0.0,0,0
